fecha,producto_id,nombre,categoria,subcategoria,precio_base,es_estrella,unidades_vendidas,precio_venta,ingresos,Amazon,Decathlon,Deporvillage,precio_competencia,descuento_porcentaje,ratio_precio,año,mes,dia,dia_semana,fin_de_semana,semana_año,trimestre,inicio_mes,fin_mes,es_festivo,es_blackfriday,es_cybermonday,es_laborable
2024-10-30,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,2,405.79,811.58,401.17,361.88,396.13,386.39333333333326,1.4475000000000051,1.0501992788005317,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,179.73,359.46,191.5,166.3,176.01,177.93666666666664,2.702857142857137,1.0100784923474646,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,45.03,135.09,44.03,41.39,46.08,43.833333333333336,0.06666666666666919,1.0273003802281369,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,4,56.43,225.72,58.73,48.89,54.05,53.89000000000001,2.5999999999999996,1.0471330488031174,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,24.46,73.38,23.34,22.43,24.52,23.429999999999996,-2.1599999999999966,1.0439607341015793,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,3,39.27,117.81,40.39,35.46,39.29,38.379999999999995,-1.8249999999999922,1.0231891610213655,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,4,148.03,592.12,152.56,160.89,146.26,153.23666666666665,-1.3133333333333326,0.966022057384003,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,3,828.34,2485.02,806.84,787.05,861.26,818.3833333333332,-0.19999999999999615,1.0121662627538035,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,95.35,190.7,100.41,84.29,89.49,91.39666666666666,0.36842105263157293,1.0432546774134723,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.11,136.22,70.0,65.46,73.07,69.50999999999999,-2.7000000000000006,0.9798590130916416,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,107.86,215.72,111.74,103.05,114.39,109.72666666666667,-1.945454545454546,0.9829880308645725,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,78.77,157.54,78.82,73.27,84.54,78.87666666666667,-1.537500000000005,0.998647677809238,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,129.16,904.12,142.39,121.21,132.0,131.86666666666665,-0.6461538461538489,0.9794742163801822,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.47,20.47,21.03,19.31,20.97,20.436666666666667,2.3499999999999943,1.0016310552927743,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,36.01,36.01,35.9,31.36,34.42,33.89333333333333,2.88571428571428,1.0624508261211645,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-30,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,2,50.55,101.1,54.84,46.18,52.99,51.33666666666667,1.0999999999999943,0.9846763197194985,2024,10,30,2,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,16,116.16,1858.56,91.9,121.99,105.63,106.50666666666666,1.00869565217391,1.0906359539308963,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,14,134.93,1889.02,127.39,121.62,128.86,125.95666666666666,-0.0518518518518468,1.0712414322386006,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,87.53,262.59,93.1,77.93,81.6,84.21,2.9764705882352955,1.0394252464077902,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,2,74.54,149.08,74.27,72.83,79.07,75.39,-0.6133333333333251,0.9887252951319805,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,2,35.57,71.14,37.31,30.72,35.95,34.660000000000004,1.6285714285714292,1.0262550490478937,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,2,65.77,131.54,66.34,59.81,65.22,63.79,1.1846153846153784,1.031039347860166,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,2,70.43,140.86,69.9,65.85,68.01,67.92,0.6142857142857241,1.0369552414605419,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,65.98,197.94,64.92,59.28,63.27,62.49,1.5076923076923139,1.0558489358297327,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,2,403.51,807.02,413.63,374.25,388.15,392.01,0.8774999999999977,1.0293359863268794,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,2,171.22,342.44,192.05,164.6,181.21,179.28666666666666,-2.160000000000001,0.955006879113524,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,45.32,135.96,43.59,40.86,43.23,42.56,0.7111111111111118,1.0648496240601504,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,3,54.71,164.13,56.06,50.41,56.25,54.24,-0.5272727272727257,1.008665191740413,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,3,25.53,76.59,24.13,23.82,24.43,24.126666666666665,2.1200000000000045,1.058165239016303,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,2,39.26,78.52,37.9,35.97,40.08,37.983333333333334,-1.8500000000000052,1.0336112329969285,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,4,154.04,616.16,147.93,158.7,143.97,150.20000000000002,2.693333333333328,1.025565912117177,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,4,837.3,3349.2,836.73,771.72,878.44,828.9633333333335,0.8795180722891512,1.0100567375316156,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,93.88,187.76,98.47,88.37,96.8,94.54666666666667,-1.1789473684210574,0.9929488083486109,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,70.04,140.08,68.2,63.1,67.24,66.18,0.05714285714286607,1.0583257781807192,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,110.19,220.38,115.98,98.32,108.15,107.48333333333335,0.17272727272727068,1.02518219879051,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,77.78,155.56,80.05,72.96,80.62,77.87666666666667,-2.7749999999999986,0.9987587210546591,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,5,131.09,655.45,136.95,120.52,132.61,130.02666666666667,0.838461538461541,1.0081778096800655,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,1,20.13,20.13,20.97,18.62,20.29,19.96,0.649999999999995,1.0085170340681362,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,35.7,35.7,32.18,32.7,36.94,33.94,2.000000000000008,1.0518562168532706,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-10-31,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,49.42,49.42,48.04,46.95,49.57,48.18666666666667,-1.1599999999999966,1.025594908688434,2024,10,31,3,0,44,4,0,1,0,0,0,1
2024-11-01,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,15,118.32,1774.8,90.71,119.96,105.26,105.31,2.8869565217391244,1.1235400246890133,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,19,132.9,2525.1,127.14,121.82,133.19,127.38333333333333,-1.5555555555555514,1.0433076017270706,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,83.37,250.11,90.77,75.46,84.37,83.53333333333333,-1.917647058823524,0.9980446927374302,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,4,72.97,291.88,80.63,67.96,74.92,74.50333333333333,-2.7066666666666683,0.9794192653572548,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.56,103.68,34.13,31.66,33.89,33.22666666666667,-1.2571428571428507,1.0401284109149278,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,3,65.56,196.68,64.19,60.81,67.59,64.19666666666667,0.8615384615384649,1.0212368243418661,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,3,68.26,204.78,70.32,63.83,66.91,67.02,-2.485714285714278,1.0185019397194868,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,64.98,194.94,65.35,62.66,61.94,63.31666666666666,-0.03076923076922465,1.0262700710713346,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,410.42,1231.26,399.51,361.07,378.67,379.75,2.605000000000004,1.0807636603028308,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,178.06,534.18,193.15,166.39,180.35,179.96333333333334,1.74857142857143,0.9894237715090111,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,4,43.82,175.28,47.17,41.52,45.9,44.86333333333334,-2.622222222222222,0.9767441860465116,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,5,54.05,270.25,53.11,50.69,55.93,53.24333333333333,-1.7272727272727324,1.0151505665811056,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,4,25.05,100.2,26.36,22.5,24.27,24.376666666666665,0.20000000000000281,1.0276220429372351,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,5,39.78,198.9,39.81,36.56,40.55,38.973333333333336,-0.5499999999999972,1.0206979131029763,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,5,146.07,730.35,148.87,162.37,143.18,151.47333333333333,-2.6200000000000045,0.9643281545706615,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,4,845.85,3383.4,810.81,791.28,834.87,812.32,1.9096385542168703,1.0412768367145953,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,2,93.89,187.78,94.81,85.29,96.23,92.11000000000001,-1.1684210526315784,1.0193247204429485,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,69.35,138.7,65.03,64.77,74.12,67.97333333333334,-0.9285714285714367,1.0202530404080028,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,3,111.02,333.06,117.15,106.35,116.27,113.25666666666666,0.9272727272727236,0.9802513464991024,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,79.78,159.56,88.05,73.58,80.54,80.72333333333334,-0.2749999999999986,0.9883139943015237,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,6,132.16,792.96,140.25,122.67,134.57,132.49666666666667,1.6615384615384587,0.997459055573725,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,20.17,40.34,20.77,18.47,19.73,19.656666666666666,0.8500000000000085,1.0261149737154487,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,1,35.23,35.23,33.86,32.67,35.27,33.93333333333334,0.6571428571428483,1.0382121807465616,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-01,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,49.42,49.42,46.15,46.42,49.48,47.349999999999994,-1.1599999999999966,1.0437170010559664,2024,11,1,4,0,44,4,1,0,0,0,0,1
2024-11-02,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,21,113.69,2387.49,91.64,123.05,107.26,107.31666666666666,-1.1391304347826106,1.0593881037428172,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,16,138.51,2216.16,125.19,120.14,130.75,125.36,2.5999999999999934,1.1048978940650924,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,4,85.76,343.04,86.84,74.47,84.86,82.05666666666667,0.8941176470588296,1.0451314132510054,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,4,75.59,302.36,72.21,70.83,72.67,71.90333333333332,0.7866666666666713,1.0512725418385798,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,33.99,101.97,31.94,32.41,35.43,33.26,-2.88571428571428,1.0219482862297056,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,3,65.61,196.83,62.24,61.65,61.83,61.906666666666666,0.9384615384615377,1.0598212362696533,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,3,69.6,208.8,73.63,60.45,65.31,66.46333333333332,-0.5714285714285796,1.0471939415216411,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,63.51,190.53,59.29,57.29,62.12,59.56666666666666,-2.2923076923076953,1.0662003357582541,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,393.94,1181.82,401.61,368.57,385.56,385.24666666666667,-1.5150000000000006,1.0225656289476872,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,170.61,511.83,195.09,164.14,182.17,180.46666666666667,-2.508571428571421,0.9453823420760991,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,5,44.53,222.65,45.31,40.71,45.21,43.74333333333334,-1.0444444444444418,1.0179836927531813,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,6,56.53,339.18,51.78,52.39,55.9,53.35666666666666,2.781818181818184,1.0594739801336917,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,5,24.9,124.5,27.19,22.05,24.73,24.656666666666666,-0.40000000000000563,1.0098688657563877,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,4,39.79,159.16,39.93,36.22,41.78,39.31,-0.5250000000000021,1.012210633426609,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,6,151.06,906.36,149.67,155.65,145.45,150.25666666666666,0.7066666666666682,1.0053464072586908,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,5,829.91,4149.55,803.73,780.42,865.21,816.4533333333334,-0.010843373493979739,1.0164818564849591,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,3,96.57,289.71,89.12,87.37,90.01,88.83333333333333,1.6526315789473611,1.0870919324577861,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,3,68.17,204.51,74.36,63.03,69.9,69.09666666666666,-2.6142857142857117,0.9865888368951711,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,2,113.17,226.34,104.76,98.98,105.41,103.05,2.881818181818183,1.098204754973314,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,2,82.31,164.62,80.7,75.63,79.21,78.51333333333332,2.887500000000003,1.048356966969517,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,7,132.9,930.3,140.21,120.38,127.82,129.47,2.2307692307692353,1.0264926237738472,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,20.27,40.54,21.04,18.05,19.7,19.596666666666668,1.3499999999999979,1.034359584963429,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.65,69.3,35.83,31.4,33.84,33.69,-1.000000000000004,1.0284951024042743,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-02,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,2,50.64,101.28,52.16,46.52,48.51,49.06333333333333,1.2800000000000011,1.0321353352809295,2024,11,2,5,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,16,116.76,1868.16,93.11,121.32,107.32,107.25,1.5304347826087001,1.0886713286713288,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,18,137.05,2466.9,126.07,118.11,132.52,125.56666666666668,1.518518518518527,1.0914520838863817,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,86.51,259.53,83.63,82.11,89.44,85.06,1.7764705882353002,1.017046790500823,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_004,New Balance Fresh Foam X 1080v12,Running,Zapatillas Running,75,False,3,76.77,230.31,79.83,72.0,73.82,75.21666666666665,2.3599999999999945,1.02065145136273,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_005,Nike Dri-FIT Miler,Running,Ropa Running,35,False,3,34.15,102.45,37.57,31.85,36.91,35.443333333333335,-2.428571428571433,0.9635098278942913,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_006,Adidas Own The Run Jacket,Running,Ropa Running,65,False,2,66.25,132.5,62.42,61.21,61.55,61.72666666666667,1.9230769230769231,1.0732800518414516,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_007,Puma Velocity Nitro 2,Running,Zapatillas Running,70,False,2,68.4,136.8,72.17,64.87,72.42,69.82000000000001,-2.2857142857142776,0.9796619879690632,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_008,Reebok Floatride Energy 5,Running,Zapatillas Running,65,False,3,63.29,189.87,61.51,59.13,62.04,60.89333333333334,-2.630769230769232,1.0393584409897088,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_009,Bowflex SelectTech 552,Fitness,Mancuernas Ajustables,400,True,3,411.06,1233.18,414.26,355.97,389.92,386.7166666666667,2.7650000000000006,1.0629487566262983,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_010,Domyos BM900,Fitness,Banco Gimnasio,175,True,3,179.47,538.41,195.49,163.0,178.22,178.90333333333334,2.554285714285714,1.003167446106836,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_011,Reebok Professional Deck,Fitness,Esterilla Fitness,45,False,3,44.24,132.72,42.27,41.49,45.32,43.02666666666667,-1.6888888888888847,1.0281995661605206,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_012,Domyos Kit Mancuernas 20kg,Fitness,Pesas Casa,55,False,4,54.2,216.8,52.67,53.05,53.47,53.06333333333333,-1.4545454545454493,1.0214209435266035,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_013,Decathlon Bandas Elásticas Set,Fitness,Bandas Elásticas,25,False,4,25.23,100.92,25.16,22.88,24.49,24.176666666666666,0.9200000000000017,1.0435681786846822,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_014,Sveltus Kettlebell 12kg,Fitness,Pesa Rusa,40,False,3,40.35,121.05,41.31,36.66,37.54,38.50333333333333,0.8750000000000036,1.0479612154791793,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_015,Salomon Speedcross 5 GTX,Outdoor,Zapatillas Trail,150,True,5,146.67,733.35,147.43,156.99,144.39,149.60333333333332,-2.2200000000000086,0.9803925937479111,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_016,Trek Marlin 7,Outdoor,Bicicleta Montaña,830,True,5,847.73,4238.65,816.26,770.82,859.04,815.3733333333333,2.1361445783132553,1.039683253478979,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_017,The North Face Borealis,Outdoor,Mochila Trekking,95,False,4,92.23,368.92,90.85,89.41,93.82,91.36,-2.9157894736842063,1.0095227670753066,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_018,Columbia Silver Ridge,Outdoor,Ropa Montaña,70,False,2,68.38,136.76,66.77,65.22,70.07,67.35333333333334,-2.3142857142857207,1.0152429971295653,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_019,Merrell Moab 2 GTX,Outdoor,Zapatillas Trail,110,False,3,107.18,321.54,109.05,106.37,113.65,109.69000000000001,-2.5636363636363577,0.9771173306591302,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_020,Quechua MH500,Outdoor,Ropa Montaña,80,False,3,82.36,247.08,80.55,72.38,80.06,77.66333333333334,2.9499999999999993,1.0604746984849134,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_021,Manduka PRO Yoga Mat,Wellness,Esterilla Yoga,130,True,8,127.89,1023.12,137.35,121.9,131.62,130.29,-1.6230769230769226,0.9815795533041677,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_022,Gaiam Premium Yoga Block,Wellness,Bloque Yoga,20,False,2,20.45,40.9,21.38,18.34,20.65,20.12333333333333,2.2499999999999964,1.0162332284247144,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_023,Liforme Yoga Pad,Wellness,Rodillera Yoga,35,False,2,34.59,69.18,37.28,33.71,36.55,35.84666666666667,-1.1714285714285617,0.9649432769202158,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-03,PROD_024,Lotuscrafts Yoga Bolster,Wellness,Cojín Yoga,50,False,1,50.5,50.5,46.62,44.26,48.67,46.51666666666667,1.0,1.0856323898244356,2024,11,3,6,1,44,4,1,0,0,0,0,0
2024-11-04,PROD_001,Nike Air Zoom Pegasus 40,Running,Zapatillas Running,115,True,14,115.15,1612.1,92.75,117.01,107.56,105.77333333333333,0.1304347826087006,1.0886486827177613,2024,11,4,0,0,45,4,1,0,0,0,0,1
2024-11-04,PROD_002,Adidas Ultraboost 23,Running,Zapatillas Running,135,True,16,134.12,2145.92,127.53,121.34,129.57,126.14666666666666,-0.6518518518518485,1.063206849170278,2024,11,4,0,0,45,4,1,0,0,0,0,1
2024-11-04,PROD_003,Asics Gel Nimbus 25,Running,Zapatillas Running,85,False,3,84.03,252.09,87.36,76.14,83.28,82.26,-1.141176470588234,1.0215171407731582,2024,11,4,0,0,45,4,1,0,0,0,0,1
